Year,ScopeID,Sector,SubSector1,SubSector2,Emissions,LGA,Planning_Region,Metro_or_Regional,LGA_CODE18
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Hawkesbury,Western Parkland City,Six Cities,13800
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Hay,Riverina Murray,Regional,13850
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Hilltops,South East and Tablelands,Regional,13910
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Hornsby,Eastern Harbour City,Six Cities,14000
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Hunters Hill,Eastern Harbour City,Six Cities,14100
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Inner West,Eastern Harbour City,Six Cities,14170
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Inverell,New England North West,Regional,14200
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Junee,Riverina Murray,Regional,14300
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Kempsey,North Coast,Regional,14350
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Kiama,Illawarra-Shoalhaven City,Six Cities,14400
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Ku-Ring-Gai,Eastern Harbour City,Six Cities,14500
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Kyogle,North Coast,Regional,14550
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Lachlan,Central West and Orana,Regional,14600
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Lake Macquarie,Lower Hunter and Greater Newcastle City,Six Cities,14650
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Lane Cove,Eastern Harbour City,Six Cities,14700
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Leeton,Riverina Murray,Regional,14750
2017,1,Transport,Aviation (domestic),Aviation (domestic),"1,418.70",Lismore,North Coast,Regional,14850
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Lithgow,Central West and Orana,Regional,14870
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Liverpool,Western Parkland City,Six Cities,14900
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Liverpool Plains,New England North West,Regional,14920
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Lockhart,Riverina Murray,Regional,14950
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Maitland,Lower Hunter and Greater Newcastle City,Six Cities,15050
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Mid-Coast,Upper Hunter,Regional,15240
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Mid-Western Regional,Central West and Orana,Regional,15270
2017,1,Transport,Aviation (domestic),Aviation (domestic),"2,747.10",Moree Plains,New England North West,Regional,15300
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Mosman,Eastern Harbour City,Six Cities,15350
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Murray River,Riverina Murray,Regional,15520
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Murrumbidgee,Riverina Murray,Regional,15560
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Muswellbrook,Upper Hunter,Regional,15650
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Nambucca,North Coast,Regional,15700
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Narrabri,New England North West,Regional,15750
2017,1,Transport,Aviation (domestic),Aviation (domestic),977,Narrandera,Riverina Murray,Regional,15800
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Narromine,Central West and Orana,Regional,15850
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Newcastle,Lower Hunter and Greater Newcastle City,Six Cities,15900
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,North Sydney,Eastern Harbour City,Six Cities,15950
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Northern Beaches,Eastern Harbour City,Six Cities,15990
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Oberon,Central West and Orana,Regional,16100
2017,1,Transport,Aviation (domestic),Aviation (domestic),"4,409.60",Orange,Central West and Orana,Regional,16150
2017,1,Transport,Aviation (domestic),Aviation (domestic),"2,230.50",Parkes,Central West and Orana,Regional,16200
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Parramatta,Central River City,Six Cities,16260
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Penrith,Western Parkland City,Six Cities,16350
2017,1,Transport,Aviation (domestic),Aviation (domestic),"17,806.90",Port Macquarie-Hastings,North Coast,Regional,16380
2017,1,Transport,Aviation (domestic),Aviation (domestic),"98,088.70",Port Stephens,Lower Hunter and Greater Newcastle City,Six Cities,16400
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Queanbeyan-Palerang Regional,South East and Tablelands,Regional,16490
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Randwick,Eastern Harbour City,Six Cities,16550
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Richmond Valley,North Coast,Regional,16610
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Ryde,Eastern Harbour City,Six Cities,16700
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Shellharbour,Illawarra-Shoalhaven City,Six Cities,16900
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Shoalhaven,Illawarra-Shoalhaven City,Six Cities,16950
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Singleton,Upper Hunter,Regional,17000
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Snowy Monaro Regional,South East and Tablelands,Regional,17040
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Snowy Valleys,Riverina Murray,Regional,17080
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Strathfield,Eastern Harbour City,Six Cities,17100
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Sutherland Shire,Central River City,Six Cities,17150
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Sydney,Eastern Harbour City,Six Cities,17200
2017,1,Transport,Aviation (domestic),Aviation (domestic),"14,890.70",Tamworth Regional,New England North West,Regional,17310
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Temora,Riverina Murray,Regional,17350
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Tenterfield,New England North West,Regional,17400
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,The Hills Shire,Central River City,Six Cities,17420
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Tweed,North Coast,Regional,17550
2017,1,Transport,Aviation (domestic),Aviation (domestic),"2,755.60",Unincorporated NSW,Far West,Regional,19399
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Upper Hunter Shire,Upper Hunter,Regional,17620
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Upper Lachlan Shire,South East and Tablelands,Regional,17640
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Uralla,New England North West,Regional,17650
2017,1,Transport,Aviation (domestic),Aviation (domestic),"17,114.30",Wagga Wagga,Riverina Murray,Regional,17750
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Walcha,New England North West,Regional,17850
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Walgett,Far West,Regional,17900
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Warren,Central West and Orana,Regional,17950
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Warrumbungle Shire,Central West and Orana,Regional,18020
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Waverley,Eastern Harbour City,Six Cities,18050
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Weddin,Central West and Orana,Regional,18100
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Wentworth,Far West,Regional,18200
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Willoughby,Eastern Harbour City,Six Cities,18250
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Wingecarribee,South East and Tablelands,Regional,18350
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Wollondilly,Western Parkland City,Six Cities,18400
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Wollongong,Illawarra-Shoalhaven City,Six Cities,18450
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Woollahra,Eastern Harbour City,Six Cities,18500
2017,1,Transport,Aviation (domestic),Aviation (domestic),0,Yass Valley,South East and Tablelands,Regional,18710
2018,1,Transport,Aviation (domestic),Aviation (domestic),"19,443.50",Albury,Riverina Murray,Regional,10050
2018,1,Transport,Aviation (domestic),Aviation (domestic),"9,549.30",Armidale Regional,New England North West,Regional,10130
2018,1,Transport,Aviation (domestic),Aviation (domestic),"38,609.00",Ballina,North Coast,Regional,10250
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Balranald,Far West,Regional,10300
2018,1,Transport,Aviation (domestic),Aviation (domestic),"1,507.00",Bathurst Regional,Central West and Orana,Regional,10470
2018,1,Transport,Aviation (domestic),Aviation (domestic),"2,015,645.30",Bayside,Eastern Harbour City,Six Cities,10500
2018,1,Transport,Aviation (domestic),Aviation (domestic),"4,355.60",Bega Valley,South East and Tablelands,Regional,10550
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Bellingen,North Coast,Regional,10600
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Berrigan,Riverina Murray,Regional,10650
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Blacktown,Central River City,Six Cities,10750
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Bland,Riverina Murray,Regional,10800
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Blayney,Central West and Orana,Regional,10850
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Blue Mountains,Western Parkland City,Six Cities,10900
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Bogan,Central West and Orana,Regional,10950
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Bourke,Far West,Regional,11150
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Brewarrina,Far West,Regional,11200
2018,1,Transport,Aviation (domestic),Aviation (domestic),"4,894.20",Broken Hill,Far West,Regional,11250
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Burwood,Eastern Harbour City,Six Cities,11300
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Byron,North Coast,Regional,11350
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Cabonne,Central West and Orana,Regional,11400
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Camden,Western Parkland City,Six Cities,11450
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Campbelltown,Western Parkland City,Six Cities,11500
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Canada Bay,Eastern Harbour City,Six Cities,11520
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Canterbury-Bankstown,Central River City,Six Cities,11570
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Carrathool,Riverina Murray,Regional,11600
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Central Coast,Central Coast City,Six Cities,11650
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Central Darling,Far West,Regional,11700
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Cessnock,Lower Hunter and Greater Newcastle City,Six Cities,11720
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Clarence Valley,North Coast,Regional,11730
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Cobar,Far West,Regional,11750
2018,1,Transport,Aviation (domestic),Aviation (domestic),"30,255.70",Coffs Harbour,North Coast,Regional,11800
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Coolamon,Riverina Murray,Regional,12000
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Coonamble,Central West and Orana,Regional,12150
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Cootamundra-Gundagai Regional,Riverina Murray,Regional,12160
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Cowra,Central West and Orana,Regional,12350
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Cumberland,Central River City,Six Cities,12380
2018,1,Transport,Aviation (domestic),Aviation (domestic),"15,866.30",Dubbo Regional,Central West and Orana,Regional,12390
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Dungog,Upper Hunter,Regional,12700
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Edward River,Riverina Murray,Regional,12730
2018,1,Transport,Aviation (domestic),Aviation (domestic),"1,613.70",Eurobodalla,South East and Tablelands,Regional,12750
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Fairfield,Western Parkland City,Six Cities,12850
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Federation,Riverina Murray,Regional,12870
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Forbes,Central West and Orana,Regional,12900
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Georges River,Central River City,Six Cities,12930
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Gilgandra,Central West and Orana,Regional,12950
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Glen Innes Severn,New England North West,Regional,13010
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Goulburn Mulwaree,South East and Tablelands,Regional,13310
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Greater Hume Shire,Riverina Murray,Regional,13340
2018,1,Transport,Aviation (domestic),Aviation (domestic),"5,035.00",Griffith,Riverina Murray,Regional,13450
2018,1,Transport,Aviation (domestic),Aviation (domestic),0,Gunnedah,New England North West,Regional,13550
